0.885298280000,0.885620519000
-0.143324686000,-1.160836780000
-1.839087250000,-0.326655515000
0.274709229000,-1.045468290000
-1.457035730000,-0.291842036000
-1.590488420000,0.166063031000
0.925549284000,0.741406406000
0.197245469000,-0.780703225000
0.288401697000,-0.832425551000
0.724141618000,-0.799149200000
-1.626586390000,-0.180005543000
0.584481588000,1.131956400000
1.021467320000,0.459657799000
0.865050554000,0.957714887000
0.398717766000,-1.242731470000
0.862234892000,1.109555610000
-1.359994300000,0.024994265400
-1.191785050000,-0.038294632300
1.293924240000,1.103205090000
1.256796300000,-0.779857582000
0.093804030200,-0.553247258000
-1.735121750000,-0.097627166700
0.223153587000,-0.943474351000
0.401989100000,-1.109630510000
-1.422441580000,0.181914703000
0.392476267000,-0.878426277000
1.251818750000,0.693614996000
0.017748131700,-0.720304235000
-1.877525210000,-0.263870424000
-1.580636020000,-0.550456344000
-1.595894930000,-0.153932892000
-1.018297700000,0.038854237000
1.248196590000,0.660041803000
-1.255513770000,-0.029617200900
-1.418645590000,-0.358230179000
0.525758326000,0.870500543000
0.555599988000,1.187650720000
0.028134443900,-0.699111314000
